x,Func1,Func2,Func3,Func4,Func5,Func6
1.46074053319780195164186603171594720093244182263938041357433729451255157744517998025379963,-1.82316525370587403757219365180030620722083999168740540557281903689375706469924344209086827e-90,0.00557613087985000340324275236626305663555624169427253951748899815126593263072125306827467893,0.177328137609134757122240001708482892939435586879098289883106629473703795717868328151964142,7.87056309762092498330012474127216467865653695393636787893125987144487567743960710367700553e-90,8.28464966192067308178073233829195981386294733477043919180805576861668090101129085772488993e-89,2.58270963018829046594377258293424268985432845608945789542611953284563373094338319591575269e-90
1.46296388256339982371438028747198365024892955752924248421904709252550827695422896043683433,-7.77721929630942908395839224883527725311689016705426390238797322957577951667595918302493766e-90,0.171051618297527821209933420922392504797404838930876135478872328330155619098039807113823681,0.555105754051477714301407450203900637582612786821666105565752180487903382363829824446160363,5.85476364716748992248842684229463363294860432185288957041319628987251877240507010603871256e-90,8.47274045446795647352397721006167132294055571057280460308734383021979343521147490336850521e-90,5.25923838939270287641429570127753983282099329252726939717542956929206503272149313350741708e-91
1.46518723192899769578689454322802009956541729241910455486375689053846497646327794061986904,-1.04196193350665995921753220500001453970427878810289617435668686507313780821477072860699417e-89,0.865761238262646203663947375659395902060963039683836113185902931060491594993545608650970641,0.953087365881572774078635407663601871197629096445157007292061415056951729107178963238448313,-7.91791317320674120474671822490510211917663000561658558385942218150890871328116368330064231e-90,7.64610801420266993326761790194573216580418959026890562339019607153867107944287055548572458e-90,-3.57727198251952947359393393292877599891313235875530469316049182525815653539684384684326777e-90
1.46741058129459556785940879898405654888190502730896662550846668855142167597232692080290374,-8.64572689565284228062925790794638622571998245672358090527896162891386515824397240919512547e-90,0.723012506895235306091601501923946194130495780484230260726831782202794100939758318687828111,0.897529234293787925637549578734148358628645803262967209766057953081051918742527969902786957,-5.73128094082396037811744663052709029552007696200760933155918149745574472141302373481658605e-90,5.218221516967243380395370114040933917190737929886913775067462589528433059830203060987368e-90,6.28134019587000022206338393509263705320354666661570635585935990911629697311655491804377845e-90
1.46963393066019343993192305474009299819839276219882869615317648656437837548137590098593844,-3.22202693565815589790784628189851848960586889046326156011482349678974666122439573099104794e-90,0.0996254288492720267955754143992030278399599187570611628350604292218981330001441354566353269,0.463578623171128457689208803672439211848889089334705973423270567282632593469000788327932058,8.01833910552162749974261076943449367532647304154926147321622159154358065909305039781346789e-90,1.69165378768630018386815238965866527118815203154392444961526631018733203597276395956500987e-90,-8.3818266635602296794744109868288350321738264536627732393670976647496601131969490800614774e-90
1.47185728002579131200443731049612944751488049708869076679788628457733507499042488116897315,3.54490900540631467455497992234376508550765934245582335996326760686834785846043017681576105e-90,0.00226501623686840872758457340541374016609324417527108491420463719993704133250246512579610781,0.131327932298871358936457455698923448721751578693929219229964959624541898229099855479810238,5.64470352055430965849452678829685040186773791638186955162739874464112425259143066819305009e-90,1.01835980661414105520742243813530989229955702171386339445147172454086784489291478250538323e-86,9.68041189352696738313655376950667350842788760119812207292106730362753631478235853304396481e-90
1.47408062939138918407695156625216589683136823197855283744259608259029177449947386135200785,8.78902673258902575271330219619521425253952133216650162993632250169744252032214949338226285e-90,0.0000084966779433387150007148661932696218851794452078159986500932310818641142798277146569134415,0.0204056164397063431844961871391835345433076861936657418941495550254209799003420255496043671,-8.17838707517815361100036967548589583428035411432246830016383198760768718821951599554242855e-90,1.87107964240368165163230577447807354869109067792244044686892042399522574069060815454355443e-76,-1.00554798234152424707486370330490470363264947688621110821232696236286457659923254735299002e-89
1.47630397875698705614946582200820234614785596686841490808730588060324847400852284153504255,1.02982142856755476756388777934983221606027665436667209628486246831457478141370764788481489e-89,0.00000000525900660716662120034295926205704161950826147563418234694540555875012751586376067366096579,0.00173900663420731805123943751690711066036379233165534897656374312885768378328242260366728438,-5.58665158938637851345319396802876565425951296446003607300566551715714024988240437712470221e-90,7.65749181159792007933724445385435246296265226250819600288132037136081200241867659889567066e-67,9.47350356973659882376484471226119481148267948295946553825512220523908675467908444562268196e-90
1.47852732812258492822198007776423879546434370175827697873201567861620517351757182171807725,7.44700766386327684088129486374413306069920470235136339356493737008443630743909688814247107e-90,0.000000000000537075074700177403894250884308942850860029272796288348522222512915108649242933930249661723,0.000081285235037860804154541791027564414098831819267593067125026400454323622359168067167569875,8.40589079666722533878128975490651851485385371672075126366202657727073763967177736422000565e-90,6.98197157984691708718855819772590574951667311858911238532958140266638000102816628350160244e-58,-7.9920302506022696025993075117649935561284802636460565728957519143888758080354117311813741e-90
1.48075067748818280029449433352027524478083143664813904937672547662916187302662080190111196,1.45549622069530509815959764225144955186216062874055435266852056143259387486530205715955278e-90,0.0000000000000000090498837471016192298743837195773862566357136320545237940953846578322935601400943366756332,0.00000208391979556058905897156248678856271516533390120966462856068655575452012675485725059924529,5.5482255094091564632475329581375614816494893059724671783938035846983300176567332041955076e-90,1.41829600777875850591960581626824057557942442477555556246257216138014093820588423810736247e-49,5.75400036324897538393670045861987748080227748206959462471225718381946656205563614899532318e-90
1.48297402685378067236700858927631169409731917153800112002143527464211857253566978208414666,-5.13261090079626591981017024793457401953700297536432333491166482469220981838566121614166394e-90,0.0000000000000000000000251609899941169317890650897253647761122444068686033699225988878466611884378476275100419893,0.000000029302808148004899291611359437296693577064429249438837588958535396243010728723141609245092,-8.7104273885010911101302412293649392376405929703683448571733674071419393657575354247020922e-90,6.41878682250459978393401041025439375036218225685065918020736358265147047194223883876606775e-42,-2.9739615672596633188525932425875103305399955384111074231122844364775873710554981314774791e-90
1.48519737621937854443952284503234814341380690642786319066614507265507527204471876226718136,-9.52955763240458835662201617113939040351059357234248553456680185144431271455735876296102995e-90,0.0000000000000000000000000000115422153105120165875469385251306012449279866900007328719615834136385837924874960830199548,0.000000000225993730152840318429363586629934086514677194581549222290356204283638410483301125583613744,-5.51887417754614255912663912967070096144532870009275247313522845461890554800835580914932881e-90,6.47196697373560098959418347524486373870728734549353398830368422104380417149932947621123399e-35,-8.24939984223143489993682940558714327205349492227409071968142278606616812513128641662081729e-92
1.48742072558497641651203710078838459273029464131772526131085487066803197155376774245021606,-9.88273106366597695983991867897903667322964621864657884621936810221193230115866425054584377e-90,8.73629598876610563404360224605943785331079172099435292069753186359342638619758035149450438e-37,0.000000000000955966000376873714391853586646183952681282608216135556336187271632485662479838232971215117,9.10366166722652421591951328506493115727213202969465407590578130722588528046634669443031376e-90,0.000000000000000000000000000145384096092937394991562442342965713034252415619783508698410111276580530946994298260354313,3.12409855274795346822096066506422325730269018384203979749223801260610809559476097774234649e-90
1.48964407495057428858455135654442104204678237620758733195556466868098867106281672263325077,-6.05487708495175241717806468025498652312433822796041338673936108238961162552758406669908449e-90,1.09104391037734650385108553656926950743652206275029461937410568292510278438323624267719061e-44,0.00000000000000221792782751027887318506112893139930582150068187630703341212939286290196533975020833963617,5.48486912406991100121227047541068782027424974356403546022175373900109684489581512651258304e-90,0.0000000000000000000000727603495819394017032252346705276295609346862529138477557508022200601605466060948054908877,-5.86166091893321980369912780937367159381737876213205965345499628768240127834552465214211026e-90
1.49186742431617216065706561230045749136327011109744940260027446669394537057186570281628547,3.23085155978844382717637465067348647785116284033313429780467150645347458833999960449877103e-91,2.248194294975236369266295371011153648626661249489470485126888861165378056597873329435362e-53,0.00000000000000000282235266964143454082287217902061755710401158954056066990435347920096353417055031901488032,-9.59946309213970909974360841414360831722601552904696036069113631661257724060187851581328305e-90,0.00000000000000000811278415527152497452723318808197391176239757396722406141661322559565081482982581075435219,8.03555833561092121682954071739865826668601941996352718782830327778811993106124196460217496e-90
1.49409077368177003272957986805649394067975784598731147324498426470690207008091468299932017,6.54672904537801909761024046857886499055973005243359313516362324459444368319474372539495152e-90,7.64367432891181903960147625476875205869252724830386113549959142433476617131512665395904587e-63,0.00000000000000000000196985408909368697359545102440329917505335120428987029565997507622251395806156004108724545,-5.42717129717204044930100743366580723786902356306068320642111675131544954923398219423502502e-90,0.000000000000201531220094374209852017463964942890550423103592886675420600563560985345115605920901593758,-9.44035471759817605531598650087965551068361826446350765701727129930404413227200943504139616e-90
1.49631412304736790480209412381253038999624558087717354388969406271985876958996366318235487,9.98447795872579780197312807521937448244878839567693775044005262236741658482553967071512261e-90,4.28792549141188566617202120466140354955153038247597245154418526686908154376597159131441079e-73,0.000000000000000000000000754077084725731699509547759105644068884901210497057345471579306328845217040020344157927009,1.0213509878936453904738723309515397725808460665650787635129460717053365213854875037812173e-89,0.00000000111535216594128303822453504563417038038174665416669512969019950216001069625890079683936524,9.94421132400454818405334856120800600047029016005422113983639105276638490399439065515524775e-90
1.49853747241296577687460837956856683931273331576703561453440386073281546909901264336538958,9.18990359060823888746993984541247249085331297853218779415001063699295682804960622448211697e-90,3.96888944694444522690546654792957385298415210376250738235756474682225055204252455407294472e-84,0.000000000000000000000000000158327493259812722275753628069295122117920692834325792555826776304799408316590938123051693,5.31844991592056177472610164998324144552190415865143735666650806483988936678420665155691804e-90,0.00000137524148283899889752901462157233367276217817954226055500933679405247795614799786870749829,-9.50125612093718568859116429282873472026536259980293093642046641941589457330881998142925976e-90
1.50076082177856364894712263532460328862922105065689768517911365874577216860806162354842428,4.51000822772339745854635987268760222680455866906292077095717971225161692535220621959831283e-90,5.79225685139487973204082435155003140470025960375302559559312970132131838465174065491338058e-91,1.82329035844484802145547386124977540849453934027873451313574618118188155223892010442772316e-32,-1.0961788378622642813181177722116684078540241682732906403335420938286508443228117038826276e-89,0.000377783669828204591311480889183510227241558330601275097479770694609991349589528853084012946,8.15575165668014379561343859052366470170367287102105131137570176966208361505587640118219664e-90
1.50298417114416152101963689108063973794570878554675975582382345675872886811711060373145898,-2.06618881346464250411227366769048968106201337376110641152393920786150260226453266447812916e-90,1.98627557696554801019429400547375555687721548982294612426428478071450468742427316517505577e-86,1.15163337453875373829921143189021455081049211401026831228815796738662292838833423582707705e-36,-5.11909712780977412273831131707353487912090200243374262745053258530167515133462042261976439e-90,0.0231208963260499385898123164152804175652054159929738956207638870058680174519626622556571349,-6.03768358615223302853126902023192577842818232322125124465442725347970314737503133428909016e-90
1.50520752050975939309215114683667618726219652043662182646853325477168556762615958391449368,-7.7527473902505850125439203415826588996640058306413628297383397648045120062283020316497158e-90,3.0770421685467651328983429588907363480720959930546753928223821953903523371442543068622129e-75,3.98962022168708154082085562868471049646936665210678407440971518413613414791800424385625039e-41,1.18568784096311868441268172825533159383037423637090190100574624016382024502308282244697928e-89,0.315256042735419052193725736275917110861280620404562813589296048153486266931709306324690434,3.35020847529736068276720996457955645104922585364618736176908109530590375441313167892128422e-90
1.50743086987535726516466540259271263657868425532648389711324305278464226713520856409752839,-1.01466352514619794214329221500585777934973032123093753254174078954745624373673288162528296e-89,7.864897160793531271404461732895834446907479817977530805386051783514705166130271663140256e-65,7.58067325430172070440958882393449625500364210860302793458136390316718751797016984174836758e-46,4.7725102808771218234556409578284590753710844658238709253989662744829885116370672334676377e-90,0.957677846745765507549530843735846122613737159742673252230647673081148654967604167480791435,-3.50172493632641648587109486917073071872970476917892089856361716000475461776770811351423722e-91
1.50965421924095513723717965834874908589517199021634596775795285079759896664425754428056309,-8.24281430364533268018302235741826731796125487486925183587746110018666156151670389041995557e-90,3.31687702700452876564663330115665966130317463182525067013322477383500740496856981651576196e-55,7.90028769151724822914050751085309812852574701988921391870165543481125347205095695660244401e-51,1.91026679309019685980352315054637020087918885748323284198179542333576840551532322199912301e-82,0.648145829705423851199130855458849223521917428097504981825714714090138838161496542498986837,-2.67643132358366551384263565470901268238186556180993395262663676680232931166369809336878282e-90
1.51187756860655300930969391410478553521165972510620803840266264881055566615330652446359779,-2.85595956526189033557949127747099596127949957417603531252427379827551962715392087587313712e-90,2.30803512701865404754233211656708028908920131476587398362773658862671748885596196759092771e-46,4.51582332537151116840382094014566703836916793659022635161263477935298996748114289610879096e-56,3.50641746959726761763332949916305943093348976446215950856973948513115555287855102908246784e-69,0.0977289626414706966215663290797714733954334412836022480180792116348300717976561938982435399,5.44172250219690369956689418623883810991308261125261737333822258692336270122889588280889382e-90
1.5141009179721508813822081698608219845281474599960701090473724468235123656623555046466325,3.72804639965165973364766927593001144387658081057797160835228102674977352195789559613355851e-90,2.64991644243585573423242749428106756575555941283890511958173963410959726894804200251408304e-38,1.4157608077851699213704259115375671109912192146996047628506747795981644532400071330917761e-61,4.31368342678535534796374796259934291707675045457293961609208863713365882294545244893814845e-57,0.00328300175531202281279484645487520065465570402664299201830530229138922753436846674302522436,-7.68331141358886362750005888130809329123291598093541893891577243435642557676215627124077366e-90
1.5163242673377487534547224256168584338446351948859321796920822448364690651714044848296672,8.72180570934158354725808732074229101537951573418015311709233456866406705311734252189524098e-90,5.01994162990115275539380155339866614002296446786615980676903744859485440235874870454082524e-31,2.43445491559801709212452620445955060737368361868518253527847766930544028224586335804404372e-67,3.55670627409395843011902895201669142247706828035902404254632792679368073162160829932211898e-46,0.0000245706253047685910661046322708175400750864835756654699257274304836000231995997526668158761,9.18919303167570789963642874653170649987039295845063444047180993807951734089045973591522347e-90
1.5185476167033466255272366813728948831611229297757942503367920428494257646804534650127019,1.0016065830167436767141469196670683741367000422827219545209200126948410168806549901322193e-89,0.00000000000000000000000156906840174567979234180158089951355345600345898850826190629515871174657017971825870108153,2.29600322550600245184921914757208095489163421122318211235792071607241852365414601401497079e-73,1.96545368738949566227212611384335727759482687995627098932581506452306975792160981115485468e-36,0.0000000409693026176845008501848692871721506930150306180510659866737618189242797345042404436870634,-9.81779474328774351526042675927641923449269122804944809932484309545880274878784713067538486e-90
1.5207709660689444975997509371289313324776106646656563209815018408623824641895024451957366,7.07027777644536785048669278478124585423018526295342033330509337192676495550332923672235899e-90,0.000000000000000000809211055630467683463247820421419350305929557961825491861941960036562751839751127389923567,1.18768742643678698128164888298963097013976209594678381490718799540210576312255065959341174e-79,0.000000000000000000000000000727935184490421939054934377515127860194910346174071346545225470052495699564289163318782052,0.0000000000152194234961772194202637144114750416579322165379838268098122417223698152654425161805538201,9.51128273192242120260496743217481821599506820657844344824128275624470079031770472864550323e-90
1.52299431543454236967226519288496778179409839955551839162621163887533916369855142537877131,1.13819126743148602232913761075999855387693555976789724414760308975208085493483690493531514e-90,0.0000000000000688586430885510028221937050015512920355764834743419558321796923938151441549938450897778785,3.37010354839897038907554501502813652522555058876949579586846125992947088977237500429256525e-86,0.0000000000000000000180691486417299017920342512942977789216209388200120936193957562222429397274599065435027266,0.00000000000000125960710165655014649179989613805254526853829501880275767367339657247950781010579854742354,-8.3008765789205950945038195483983990705728836712775776194643037931465820375420780712390034e-90
1.52521766480014024174477944864100423111058613444538046227092143688829586320760040556180601,-5.26559374394512980577064449968873299393014434284999804561116268729233060762610045919195148e-90,0.000000000966789299406536530426818346365107609023317739284935919369761450801755792053038924332601397,-4.3930860044053496263100835368124156313008490311644513177665224757236871805909569064719231e-90,0.0000000000000300606074515812721307876271635336044684046240892922740353364669833879074335585225845056374,0.0000000000000000000232257243447160311081691055641987275937724890650027871236862821745358895209497954412846526,6.30368431413178221304940933437756014270284050603511204236108399974466527262076274810843981e-90
1.52744101416573811381729370439704068042707386933524253291563123490125256271664938574484071,-9.4312148894010391333353028010110309256494205954892925143483251581310303262475764765132689e-90,0.00000223965916262925768555350781408230802144268034966226640723165000361269843372656338648303823,4.67115497944781189373145600913017825314653423135761785862076462056261223620915070996274292e-90,0.00000000335175986965791693369079818734396722416054568573398775778809756813795774735300500289993188,0.0000000000000000000000000954114953007571154193194778794451665348409594855507126278102615129610957037346161315378352,-3.71137744302519515423567309280540259172174046244679277029136096783250764590329237508652406e-90
1.52966436353133598588980796015307712974356160422510460356034103291420926222569836592787541,-9.59986995956005149670380598350704517415227542493973634108081030581215969326479980882649803e-90,0.000856068958077336135626260695995480833188870341279398135720111477933845769009057825505450326,-4.89085031223991507068205825073324849208199885177406203625010158532184878857559312380991961e-90,0.0000250474272612775265561852407957460002328437932437484742363537692482682338053431393408362258,8.73231523544086432135319576840079039981907239450668127173405097342095256561939934212639596e-32,7.71800631619849101688887360903911127867169390887679199055974000723679728691955725073523947e-91
1.53188771289693385796232221590911357906004933911496667420505083092716596173474734611091012,-5.70612914775284688542533260713815828780609846950018108320029606663887297024216435686915832e-90,0.0539898709363883158252249212222145950416574834272291606574101931689762894266827461512298196,5.05551489556697175950288420250357478628614120350523655296563603080900040344996981664828463e-90,0.0125449355347626385923220404889245206414718450975018121661744544171063187937147867796644857,1.78055493142466612663103382829100972660895244571625288450620871982084762208573134124112664e-38,2.23471988048119009295173415409429949892699636664118372300498153015249192687985101715726336e-90
1.53411106226253173003483647166515002837653707400482874484976062894012266124379632629394482,5.96937811596962483584432037984898439233477862495450851797582204081514269998966333859764024e-91,0.561813991803520708901722078769557292764277209372537133135336392996470854272768503861988347,-5.16380380802995508293177557719648547056516170578574640242721170451614577170894495917172701e-90,0.421103476130433714474048948288644816159804635177586340733646607609267467864482143397938887,8.0886979071776117501879109405116760685692174148351617233050605383406489687006778868074493e-46,-5.02210485450271578003868026117400889572029704506727518951010906180540598205232687100997369e-90
1.53633441162812960210735072742118647769302480889469081549447042695307936075284530647697952,6.6393505688417252071015232913371332565457625935126587686714545705478830823773838852512399e-90,0.964605057064087658329799787585010107770215475296957350384313890232512822003147388966150683,5.21494104407006253031092492466020641656082885212018195049444833337956231071247878240843152e-90,0.947380195219315277426424555888841855226919344678405363406074370142222095339230806894062813,8.18651615954216102585135416674155874059417102503606939288318461007697589130301422183142045e-54,7.32573948495509359695532680734118417601832112033413104916837040209340362959090197421098676e-90
1.53855776099372747417986498317722292700951254378455288613918022496603606026189428666001422,9.86485056496342796069712121356457875385995674569782449755436790132089242029604672085019167e-90,0.273264515008704603021069155915596667451853238713397333321371814986926081321921332832554383,-5.20872687494779116107054573783931250738955768084432516056431010062195431595392665927861947e-90,0.142848228689425278377233257221986554634669950392444605051967748940515105427958364896150558,1.84593710285487201895704480667982910479070065138199501608751154151689662732855634816496074e-62,-8.92759059811535049096072622788384853390951394688225337206964508900729295780728716999003168e-90
1.54078111035932534625237923893325937632600027867441495678389002297899275977094326684304893,8.91195814819289210022224427523791703736206594671417739237584865294980800874349304102643032e-90,0.0127730221915539379811754503817931518628064467940386288144408001506279484177051532419894469,5.14553947493319317646729417756253108613039194459392335524768513606090666191131181919484678e-90,0.00144357881515370994272589672919790121135589317868694455031761770269563871995853476058671028,9.27324946040611836237843058226716181691342965060225713485088589781087389391506133104287099e-72,9.67683982267106597034614954717654047463576994413157104481613769879200825586478146730242175e-90
1.54300445972492321832489349468929582564248801356427702742859982099194945927999224702608363,4.18842941150473038668467376126942337475496858622401133806749471468532340981511329196189039e-90,0.0000985101126081262390910087108301826402267875490952155347669015573661630404526174060822797351,-5.02633078960425561671902624454029602592151048546691919188273510657328689932344136156565089e-90,0.000000977735138151878897886549305453595696383009883763984030509189472117762956676607455543951753,1.03787309055892235300000729994672608851235934097864924171153304278614127383118748279548016e-81,-9.50408043962711305865674466167668727111968693125573873765501924874015811785477019134315565e-90
1.54522780909052109039740775044533227495897574845413909807330961900490615878904122720911833,-2.30317644521474181063836498341980004749288145210120578062377910731691234087280678169164573e-90,0.00000012535587310716264220368203788161938099435574504908719097665628242275416293846027246013231,4.85261668720411712514523335970450803438359647083262174133229306194230783897069840189908988e-90,0.0000000000443830383039927424659828778779621779785284303531938035151415179704047373737306794554430318,-4.22309551313190223075054876301574491763417619074856780492728602520213149269351452375035124e-90,8.42774182201896627182225583909306813967424124653547514283559969035371160424902863993765424e-90
1.54745115845611896246992200620136872427546348334400116871801941701786285829809020739215303,-7.81422237099728324437116072438054381232075887740899213675128477870090383569181615783972441e-90,0.0000000000263199632457614909714130940499384686348528186549992162349130561948940172007279572341463375,-4.62646148311856969339938436238275967108557623997769592827831314141280879000172350230464536e-90,0.000000000000000135029269362047872315283276711192486588196860214619644551912850003956757289995004111474708,-5.14785402707220126770016540508604403695947230978303109672756703640059528457235274223725842e-91,-6.5521472881343584365629551625248084832546851945085937916554666106754871678820133017625001e-90
1.54967450782171683454243626195740517359195121823386323936272921503081955780713918757518774,-1.0013419830786129078695319587050598349033765391417089874705358323163659694807301763416432e-89,0.00000000000000091180630850862170387676090998304969180626734108128305123456072555579901374225984739535095,4.35045699710102638792391367714445965950745810608199438858061248977121037168923807579919868e-90,0.0000000000000000000000275330224535951023591315547963172556578907493723937099104610094740868044964965847566640334,3.31637964455202241404290765610731328985970733832219514367675498741119299637924383559076926e-90,4.05740801619023113769307551135452963618217619421940843508740496840179272723272668587743377e-90
1.55189785718731470661495051771344162290843895312372531000743901304377625731618816775822244,-7.97267362853909161360015568505183838081454770766870307825830623784597555807892998646715987e-90,0.00000000000000000000521190665069736272778480550036875771855797579817518675804551643737972921708098917181717802,-4.02769634377967947076890363099681410631656862140257332919897219996981899793918845941859584e-90,3.76265970795283309176972673473421585239605660010605130221471437209311925763338828613700486e-31,6.45147778865130231901368317894652333225474422997425971436327208163794493295105666914014126e-90,-1.18213151836526977941069330764762863631738955887582847222828244973366431169453771214339808e-90
1.55412120655291257868746477346947807222492668801358738065214881105673295682523714794125714,-2.55860087190519118058737757549744985109051360592928681846459152819474697606024879988141918e-90,0.00000000000000000000000000491549644413841190598158909493362758831348626549574752403456510642497011936350899230886123,3.66174271569286806684022564617599991861947549667630031536551728683705829238679329816427438e-90,3.44628412420366544552612399241173448804732634367637902849267769456298946161362576745254892e-40,8.24092983955050117685709784538857691657674951130345237701126178886887288480900223926777018e-90,-1.79939566877722453838433048991990632667048238408446185126405147071544052523581750000487535e-90
1.55634455591851045075997902922551452154141442290344945129685860906968965633428612812429185,3.93537452669181860341344315218295121184691265098967998994686208599569266072207605442958296e-90,7.64917973460053978287599503006585643082996771277265686942918145446319446083752949744579977e-34,-3.256593477789868511483211251870508515654140030785963483337998256998731895919257978060837e-90,2.11554515077201575240144232597769107748447725624297437541878791625310246857924183987172396e-50,2.30916649571949630128475333338116735455577206074026887706108946295885980384159718360496861e-83,4.60336951936648268426186571369864210988541356537085345636422710951213719446879331092472869e-90
1.55856790528410832283249328498155097085790215779331152194156840708264635584333510830732655,8.76021214867886380035991794773800211230916225513809451951227984005349499585984749450766983e-90,1.96398907233654654369814510614548508220976081110973532985255275957749044620463771008167347e-41,2.81663992025200560102118503490383382596851462717365924916229891585537578863955773067934622e-90,8.70379393770670554434702155644827372743369687978034759042484140137592389681436972131581124e-62,2.62348881175286586540197228454019913364066435026575958710158732553025019104539948785956364e-73,-6.96347935976947566351038519210143959414994265822023499171185573314717409913608452989013997e-90
1.56079125464970619490500754073758742017438989268317359258627820509560305535238408849036125,9.87459758180476786243725159214227581753591005803815393828372635426969050465334867175663295e-90,8.32031924301902316861509843771994879876097670541514303193762844056864940680232337223991569e-50,-2.34662307687137997111804258319228735706690727056005317521246382913631603957845986402229465e-90,2.3999930559227417644840985067676967452547166864194604293756743672138699719050791907181791e-74,6.64049738015254699497213904260912703746014857233951709800290467818268577611095204375038735e-64,8.65619763182668251140466848314251631495083747488699013303896063033655020589741763950336776e-90
1.56301460401530406697752179649362386949087762757303566323098800310855975486143306867339595,6.80829787317802085074549689756069143239278112710536430615431710988345638171685079902708748e-90,5.8159094327396830197555826446887481913820864496895224006867745161539671001146045758678204e-59,1.85158605234047784776400415974275196947762082032166841271774767700486612451626290442158821e-90,4.35995693144799930625097342755666118726949279899487309691567295915066967039670491942981284e-88,3.74471931801097314999064159802646152234087449843401596417050219733926439495448202879003909e-55,-9.52194729557827517346265662842653585017956000409223494600125703008124864700130976577143708e-90
1.56523795338090193905003605224966031880736536246289773387569780112151645437048204885643066,8.60507135744687458925961973356199897222446550092922831049338016105742964137432034029582015e-91,6.70767483810233866138824158047390314870702074347710799931194301993455497576546675626793929e-69,-1.33682332435514022912947498812533410816535658395086576902314607643663377570744930317493958e-90,1.10737818483748367991363734331616290230688468674854218901950544008978854292547964232725997e-89,4.70473537266901187691654416931781354474343047571462977642827398764124700757783450895299613e-47,9.48014266394738915266875344114015572478367683200771523662123154064988091195903657493981076e-90
1.56746130274649981112255030800569676812385309735275980452040759913447315387953102903946536,-5.4504477486430499455299484421638334216238752413821408696342960243588349008115835192015673e-90,1.27644789051938598193145446455918678003930810886886260935823212578799956774398613510295043e-79,8.07827539760981572614538778595818807286400428350101617036759961940933624081500206497347254e-91,6.47910312849263173318350283159661063479680439981564757191178125241954892720602126565992792e-90,1.31688666028452715752852827782975697344004573361920826949851931753933722126194405553607937e-39,-8.5366862778894196842763280713949675891552349433304682132927001868960262377703090998532667e-90
1.56968465211209768319506456376173321744034083224262187516511739714742985338858000922250006,-9.45303093657463736122968583684742169525087081360997583556689743868193062891760606748157501e-90,7.72057586310962901062157306317165560803771528067218995828597192436781648297394565241078816e-92,-2.70234325875260133904084412018088806105099150459605010242415962309782083925413657211616988e-91,-1.07732591662721385553627944350083313286010446327455744315068951174904884042466910264793835e-89,8.21218764526930690395611019491100402812544266037337033524131311578706670606802607501606741e-33,6.78322478916590583058601208482690398748392556559288950086922552657001081420517726204899528e-90
1.57190800147769555526757881951776966675682856713248394580982719516038655289762898940553476,-9.45303093656783638392144504027381466921130429294222997522194422603917991452998505794262546e-90,7.72057585750174274519713441701337489547699629997862032418933958518274176212064105865874832e-92,-2.70234325924316416402987514622557648555975845423431555146338333927385390333262325507910031e-91,-5.6401029154435466074927570869821557256882635096142029131316843388961322407641944264661405e-90,0.0000000000000000000000000114094996216835027455596058433496617761008900402462956754627248914508452606677456158049168,-4.38825194617670847621539545501895514664984003392690842053748471909997835759008989278537141e-90
1.57413135084329342734009307527380611607331630202234601645453699317334325240667796958856947,-5.45044774864963153647340727755764667262990735815737879900037977852923881796089417359409911e-90,1.27644789051938598193001850580334324953748879153488872828590301477563239976622510839412587e-79,8.07827539649623811342028735683674534922910330782215360104856178368974118535683729464762047e-91,1.0451585651505185380362524359921783334895549594968074918436392097980274486950108266093537e-89,0.0000000000000000000035316007506929403665293799752550151640363842496821013733414541434701711179555501873328423,1.58092188735033270615761357621744866233052898864870523974879256641702047002715200888412817e-90
1.57635470020889129941260733102984256538980403691220808709924679118629995191572694977160417,8.60507135774743390901090654987947076816659883366509375154453826817254185785950689088810639e-91,6.70767483810233866138824158047432543953640194741758385772317675892446477941821615418802641e-69,-1.3368233244537433569522702243603164814916187408281571242800300433880164215872251264504886e-90,4.98037615468608912216472515774489516330163665264192733157496034752330270796280211859801027e-90,0.000000000000000243542001449072046578688702509593408532104500368062333046925752083148542779534676678355992,1.37087264683260026853279715352809053051022017053891472303219455688940569691647052109584046e-90
1.57857804957448917148512158678587901470629177180207015774395658919925665142477592995463887,6.80829787317429128254420355750419725682269626093272947951353631585356082866557476153798612e-90,5.8159094327396830197555826446887481913821112603378482179001787315777257020834282504486258e-59,1.85158605233262884256417966332603695468548054912745616553312009754604959549100711749418132e-90,-1.01454508037810731370221285455702055315669335328773905572567602678162609210503442223177673e-89,0.00000000000374173829926999947721702823239173578838885051660103153038408902541631891447314076151972079,-4.18606043624046887585244964993443414899162761980456063329208897089230442076201236087450117e-90
1.58080139894008704355763584254191546402277950669193222838866638721221335093382491013767357,9.87459758180937497609767277691794509324013253978082048883998498218897324665786612983140522e-90,8.32031924301902316861509843771994879876097670541525714392633245603988865787803502444584101e-50,-2.34662307686696490569314130395788516124632836801330878617111081569073174200175348387562827e-90,-4.46284280672362014025339026281721659259304197142144360993409322856649401767340694665990256e-90,0.000000012807672559062249413095870658371522327442897565345019144877169967577305859133359812559746,6.59715186465283324111726257844008940778387456445737567747175048837869014807671721933131243e-90
